idna_subject,checker_type,destination,source,tested_at,session_id
delfilt.adocean.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:34:45.838402,3b740848b41abd6b940990a9
delfilv.adocean.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:34:52.872437,3b740848b41abd6b940990a9
diginet.adocean.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:34:57.811214,3b740848b41abd6b940990a9
edipresse.adocean.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:35:03.090735,3b740848b41abd6b940990a9
ee.adocean.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:35:08.403228,3b740848b41abd6b940990a9
eegde.adocean.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:35:13.522709,3b740848b41abd6b940990a9
hr.adocean.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:35:18.923604,3b740848b41abd6b940990a9
hrgde.adocean.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:35:24.141181,3b740848b41abd6b940990a9
hugde.adocean.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:35:29.309076,3b740848b41abd6b940990a9
ilgde.adocean.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:35:34.147183,3b740848b41abd6b940990a9
indexhu.adocean.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:35:39.233884,3b740848b41abd6b940990a9
keepaneyemk.adocean.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:35:44.469269,3b740848b41abd6b940990a9
lt.adocean.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:35:49.744348,3b740848b41abd6b940990a9
lv.adocean.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:35:54.588694,3b740848b41abd6b940990a9
my.adocean.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:35:59.946770,3b740848b41abd6b940990a9
myao.adocean.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:36:05.078920,3b740848b41abd6b940990a9
ohtulehtee.adocean.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:36:10.214089,3b740848b41abd6b940990a9
pracuj.adocean.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:36:15.466344,3b740848b41abd6b940990a9
realitatero.adocean.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:36:20.420161,3b740848b41abd6b940990a9
ringierro.adocean.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:36:25.124456,3b740848b41abd6b940990a9
ringierrs.adocean.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:36:30.236017,3b740848b41abd6b940990a9
ro.adocean.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:36:35.505507,3b740848b41abd6b940990a9
rogde.adocean.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:36:40.715401,3b740848b41abd6b940990a9
rs.adocean.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:36:46.220433,3b740848b41abd6b940990a9
rsgde.adocean.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:36:51.183041,3b740848b41abd6b940990a9
s1.czgde.adocean.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:36:56.456749,3b740848b41abd6b940990a9
s1.my.adocean.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:37:01.671266,3b740848b41abd6b940990a9
s1.skgde.adocean.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:37:07.049719,3b740848b41abd6b940990a9
sk.adocean.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:37:12.188238,3b740848b41abd6b940990a9
si.adocean.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:37:17.444027,3b740848b41abd6b940990a9
sportalbg.adocean.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:37:22.900525,3b740848b41abd6b940990a9
thinkdigitalro.adocean.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:37:28.016374,3b740848b41abd6b940990a9
trgde.adocean.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:37:32.955850,3b740848b41abd6b940990a9
tvn.adocean.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:37:38.060877,3b740848b41abd6b940990a9
tvn2.adocean.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:37:43.200239,3b740848b41abd6b940990a9
ua.adocean.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:37:48.555728,3b740848b41abd6b940990a9
vbbg.adocean.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:37:53.788465,3b740848b41abd6b940990a9
webgroundbg.adocean.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:37:59.077685,3b740848b41abd6b940990a9
gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:38:07.475983,3b740848b41abd6b940990a9
15minadlt.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:38:12.605862,3b740848b41abd6b940990a9
hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:38:17.113421,3b740848b41abd6b940990a9
activeby.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:38:22.223861,3b740848b41abd6b940990a9
ad.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:38:27.461751,3b740848b41abd6b940990a9
adactiongapl.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:38:32.547889,3b740848b41abd6b940990a9
adafi.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:38:37.773060,3b740848b41abd6b940990a9
adbg.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:38:43.007371,3b740848b41abd6b940990a9
adclick.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:38:48.246326,3b740848b41abd6b940990a9
adcz.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:38:53.319042,3b740848b41abd6b940990a9
adee.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:38:58.545627,3b740848b41abd6b940990a9
adhr.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:39:03.783017,3b740848b41abd6b940990a9
adlt.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:39:08.894624,3b740848b41abd6b940990a9
adlv.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:39:14.111357,3b740848b41abd6b940990a9
adnet.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:39:19.203060,3b740848b41abd6b940990a9
adnetgalt.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:39:24.401505,3b740848b41abd6b940990a9
adocean-by.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:39:28.512094,3b740848b41abd6b940990a9
adocean-cz.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:39:32.630801,3b740848b41abd6b940990a9
adocean-ee.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:39:36.727486,3b740848b41abd6b940990a9
adocean-hr.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:39:40.831814,3b740848b41abd6b940990a9
adocean-lt.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:39:44.938278,3b740848b41abd6b940990a9
adocean-lv.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:39:49.048522,3b740848b41abd6b940990a9
adocean-pl.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:39:53.147941,3b740848b41abd6b940990a9
adocean-ro.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:39:57.253088,3b740848b41abd6b940990a9
adocean-si.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:40:01.351436,3b740848b41abd6b940990a9
adocean-ua.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:40:05.472321,3b740848b41abd6b940990a9
adro.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:40:10.687460,3b740848b41abd6b940990a9
adrs.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:40:15.684853,3b740848b41abd6b940990a9
advice.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:40:20.763927,3b740848b41abd6b940990a9
advicead.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:40:25.870448,3b740848b41abd6b940990a9
aolt.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:40:30.866896,3b740848b41abd6b940990a9
aolv.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:40:36.063046,3b740848b41abd6b940990a9
apolloadlv.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:40:41.291402,3b740848b41abd6b940990a9
arbo.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:40:46.382994,3b740848b41abd6b940990a9
aripaadee.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:40:51.602890,3b740848b41abd6b940990a9
avt.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:40:56.836510,3b740848b41abd6b940990a9
allegro.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:41:02.050135,3b740848b41abd6b940990a9
axel.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:41:07.272937,3b740848b41abd6b940990a9
b92adrs.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:41:12.373680,3b740848b41abd6b940990a9
bestjobs.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:41:17.599080,3b740848b41abd6b940990a9
bg.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:41:22.707311,3b740848b41abd6b940990a9
blitzadbg.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:41:27.805399,3b740848b41abd6b940990a9
centrumcz.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:41:32.997329,3b740848b41abd6b940990a9
corm.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:41:38.233349,3b740848b41abd6b940990a9
cz.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:41:43.410962,3b740848b41abd6b940990a9
darikspaceadbg.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:41:48.493291,3b740848b41abd6b940990a9
delfiadlt.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:41:53.498188,3b740848b41abd6b940990a9
delfiadlv.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:41:58.707169,3b740848b41abd6b940990a9
delfiadee.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:42:03.923633,3b740848b41abd6b940990a9
delfilv.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:42:09.163608,3b740848b41abd6b940990a9
diginetlt.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:42:14.409842,3b740848b41abd6b940990a9
digital4adro.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:42:19.521784,3b740848b41abd6b940990a9
dirbg.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:42:24.762074,3b740848b41abd6b940990a9
edipresse.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:42:29.881239,3b740848b41abd6b940990a9
ee.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:42:35.079966,3b740848b41abd6b940990a9
eega.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:42:40.305947,3b740848b41abd6b940990a9
eniro.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:42:45.521386,3b740848b41abd6b940990a9
gaae.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:42:50.495907,3b740848b41abd6b940990a9
gaat.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:42:55.756796,3b740848b41abd6b940990a9
gaba.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:43:00.989667,3b740848b41abd6b940990a9
gabe.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:43:05.976690,3b740848b41abd6b940990a9
gabg.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:43:11.087760,3b740848b41abd6b940990a9
gaby.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:43:16.312439,3b740848b41abd6b940990a9
gacz.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:43:21.309018,3b740848b41abd6b940990a9
gadk.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:43:26.428840,3b740848b41abd6b940990a9
gaee.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:43:31.508045,3b740848b41abd6b940990a9
gadnet.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:43:36.729286,3b740848b41abd6b940990a9
gahu.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:43:41.822059,3b740848b41abd6b940990a9
gajo.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:43:47.079436,3b740848b41abd6b940990a9
gail.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:43:52.315973,3b740848b41abd6b940990a9
gakz.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:43:57.548316,3b740848b41abd6b940990a9
galb.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:44:02.788428,3b740848b41abd6b940990a9
galindia.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:44:08.032177,3b740848b41abd6b940990a9
galt.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:44:13.276196,3b740848b41abd6b940990a9
galv.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:44:18.255980,3b740848b41abd6b940990a9
gamk.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:44:23.469989,3b740848b41abd6b940990a9
gapl.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:44:28.560024,3b740848b41abd6b940990a9
gars.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:44:33.538917,3b740848b41abd6b940990a9
garo.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:44:38.773846,3b740848b41abd6b940990a9
garu.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:44:43.889815,3b740848b41abd6b940990a9
gask.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:44:49.003292,3b740848b41abd6b940990a9
gatr.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:44:54.053081,3b740848b41abd6b940990a9
gaua.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:44:59.038316,3b740848b41abd6b940990a9
gazeta.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:45:04.154939,3b740848b41abd6b940990a9
gdebg.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:45:09.391788,3b740848b41abd6b940990a9
gdeil.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:45:14.508358,3b740848b41abd6b940990a9
gdecz.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:45:19.700717,3b740848b41abd6b940990a9
gdelv.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:45:24.924661,3b740848b41abd6b940990a9
gdesk.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:45:30.033309,3b740848b41abd6b940990a9
gders.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:45:35.256171,3b740848b41abd6b940990a9
gdetr.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:45:40.325738,3b740848b41abd6b940990a9
gemadhu.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:45:45.436019,3b740848b41abd6b940990a9
generalmediaadhu.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:45:50.667339,3b740848b41abd6b940990a9
gg.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:45:55.750122,3b740848b41abd6b940990a9
gde-default.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:45:59.842804,3b740848b41abd6b940990a9
ghmme.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:46:05.056039,3b740848b41abd6b940990a9
ghmbg.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:46:10.289213,3b740848b41abd6b940990a9
ghmpl.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:46:15.483784,3b740848b41abd6b940990a9
ghmrs.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:46:20.697602,3b740848b41abd6b940990a9
goldbach.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:46:25.804259,3b740848b41abd6b940990a9
gspro.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:46:31.040254,3b740848b41abd6b940990a9
gtlt.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:46:36.276318,3b740848b41abd6b940990a9
gtlv.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:46:41.502264,3b740848b41abd6b940990a9
idg.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:46:46.735587,3b740848b41abd6b940990a9
hr.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:46:51.719459,3b740848b41abd6b940990a9
hu.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:46:56.931871,3b740848b41abd6b940990a9
huadn.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:47:02.129955,3b740848b41abd6b940990a9
icorpadro.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:47:07.352435,3b740848b41abd6b940990a9
idm.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:47:12.450776,3b740848b41abd6b940990a9
interia.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:47:17.445929,3b740848b41abd6b940990a9
investoradbg.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:47:22.698890,3b740848b41abd6b940990a9
keepaneyeadmk.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:47:27.933228,3b740848b41abd6b940990a9
kon.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:47:33.145493,3b740848b41abd6b940990a9
lrytasadlt.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:47:38.267562,3b740848b41abd6b940990a9
ls.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:47:43.246821,3b740848b41abd6b940990a9
lt.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:47:48.317918,3b740848b41abd6b940990a9
lv.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:47:53.504322,3b740848b41abd6b940990a9
mbank.hit.gemius.pl,AVAILABILITY,origin.list,origin.list,2021-07-31 08:47:58.726545,3b740848b41abd6b940990a9
